0.112276086	0.094062667	0.120321591	0.139147628	0.138562058	0.122622124	0.137142484	0.132957336	0.128167057	0.104972963	0.11345217	0.190291717	0.186497824	0.219806234	0.183405811	0.214315853	0.225615467	0.239436381	0.163822701	0.153199024	0.161494242	0.236616026	0.266130002	0.247692648	0.261482354	0.172967932	0.178309869	0.134042346	0.236002984	0.143614572	0.129401227	0.112732002	0.020993653	0.103338658	0.01510584	0.123701569	0.014474018	0.015580377	0.020365609	0.014672997	0.013918472	0.015076424	0.015506698	0.014263427	0.145570181	1	0.208475049	0.214674165	0.230357177	0.222469143	0.236864519	0.184241769	0.150879815	0.170955664	0.280356052	0.212486474	0.227881587	0.227605285	0.090205896	0.143591632	0.16332018	0.168037606	0.175143393	0.153571429	0.079788178	0.074827158	0.094888364	0.085597952	0.067334847	0.078793394	0.076871902	0.080246692	0.120719375	0.100695777	0.038230003	0.032274615	0.061030188	0.05283173	0.069258565	0.062818794	0.119662233	0.11449251	0.096809206	0.178617565	0.173172348	0.138656812	0.168884189	0.068154624	0.122579848	0.084471833	0.135398474	0.108924563	0.030015285	0.062795837	0.085091648
0.075312038	0.073164174	0.186975786	0.213668662	0.199108916	0.15934776	0.197546589	0.16744154	0.078537741	0.083918939	0.073801466	0.130922279	0.148915283	0.122831157	0.141352411	0.225424187	0.234850147	0.245495561	0.255415697	0.243441745	0.281391513	0.217700232	0.189477813	0.211255373	0.239451922	0.24882786	0.267949961	0.246525989	0.209580778	0.083941294	0.080861873	0.07788771	0.012699628	0.061945118	0.011689071	0.065090743	0.012167285	0.014962251	0.013457476	0.019857566	0.018427935	0.019174411	0.020638726	0.020741764	0.181492903	0.208475049	1	0.370875772	0.360038948	0.324480001	0.3473594	0.184543963	0.192132291	0.197177906	0.202157079	0.264468898	0.175641372	0.257553093	0.074092483	0.079214194	0.100719441	0.093723662	0.09827043	0.106890373	0.077028328	0.04666973	0.064793388	0.073795046	0.074152556	0.068787438	0.056678727	0.073273047	0.054916733	0.053045223	0.054854984	0.042203761	0.061918341	0.048592637	0.048496792	0.055153537	0.163339338	0.07306338	0.074125992	0.089702381	0.109234884	0.088446704	0.101402097	0.047658539	0.095359151	0.066216246	0.115860843	0.123893237	0.021616693	0.071755309	0.054868475
0.08052518	0.082870468	0.16258567	0.199418792	0.169448234	0.151395726	0.174276959	0.146628273	0.0769582	0.090802976	0.103173353	0.125264012	0.12797442	0.128639577	0.112872528	0.223374238	0.237657602	0.268711149	0.241561424	0.215483778	0.238025235	0.236272984	0.233939865	0.237234332	0.252952584	0.222591043	0.23818354	0.189358968	0.208826458	0.089126052	0.087970876	0.089117054	0.015307739	0.102969202	0.012241822	0.084208448	0.010545641	0.013100966	0.013837599	0.024805568	0.011091582	0.024715234	0.026390024	0.02121742	0.182513544	0.214674165	0.370875772	1	0.619576366	0.426690202	0.4598795	0.213202796	0.200864178	0.214747764	0.200210311	0.29027954	0.198764028	0.267218074	0.052387253	0.089090116	0.12306262	0.128235609	0.140092922	0.143441374	0.065172494	0.047312588	0.063912134	0.061079807	0.078439563	0.0885801	0.085303909	0.070982623	0.070754173	0.055553618	0.031335795	0.058297598	0.044176559	0.043883818	0.058510196	0.04197345	0.181924465	0.08710072	0.063101337	0.118012565	0.139600447	0.104207802	0.125432899	0.047024725	0.121847256	0.049914937	0.130218163	0.113893317	0.027490093	0.082354479	0.054527016
0.087263041	0.066743545	0.154667701	0.171509227	0.16065169	0.137774512	0.157148779	0.140920423	0.076900246	0.091420787	0.114735213	0.111891546	0.127215029	0.124884653	0.115669355	0.217003521	0.236852934	0.25923428	0.247323821	0.225422085	0.266491967	0.225002455	0.245685018	0.211054471	0.253781417	0.234622252	0.255249178	0.195166261	0.209668924	0.089330269	0.073036651	0.078502921	0.01972581	0.092409974	0.014496626	0.086373741	0.013232645	0.014160866	0.017265288	0.025322821	0.013134525	0.027070334	0.025144295	0.028879803	0.172634895	0.230357177	0.360038948	0.619576366	1	0.440924745	0.447623683	0.218011914	0.204330639	0.228009415	0.20242744	0.295509386	0.21250076	0.275356755	0.061119596	0.106383951	0.108099163	0.134141951	0.124238575	0.125126144	0.077890524	0.051492497	0.059606404	0.061080941	0.064936611	0.099057179	0.098319167	0.059928672	0.064626448	0.053351324	0.0270678	0.057568359	0.065371038	0.039151976	0.058485887	0.045207336	0.190469852	0.082684471	0.052974625	0.133154806	0.142919777	0.121632497	0.137457773	0.038320019	0.116909021	0.063014015	0.136710029	0.120683503	0.025174453	0.063053819	0.053523105
0.087135577	0.087440172	0.12012198	0.18107878	0.1609389	0.149404113	0.153786316	0.141417561	0.087182976	0.071518752	0.083980468	0.112057988	0.098795523	0.116969789	0.1203422	0.200810871	0.229341898	0.253203566	0.22340377	0.203760488	0.209931013	0.224410095	0.223808572	0.201153132	0.223728263	0.206652136	0.225802142	0.184940606	0.188955528	0.090092512	0.075512721	0.085488014	0.013237916	0.061641052	0.012409103	0.068021855	0.015225613	0.014348125	0.018818872	0.01917847	0.012849309	0.019173184	0.018457679	0.019856154	0.175273293	0.222469143	0.324480001	0.426690202	0.440924745	1	0.55126765	0.229730635	0.202277482	0.234361979	0.206294443	0.291493823	0.198489653	0.270453449	0.061112985	0.084964467	0.127712926	0.09579608	0.098762311	0.10951033	0.063300839	0.064711218	0.071820631	0.077360823	0.061758792	0.073754599	0.075222745	0.067467946	0.041514129	0.068103089	0.051942683	0.063059056	0.052401492	0.048442819	0.067244582	0.041423784	0.155273549	0.062307158	0.061404367	0.112028138	0.134052415	0.084993745	0.098653462	0.063573473	0.110478226	0.057541389	0.105227644	0.110349691	0.023834739	0.057143931	0.06290782
0.088768469	0.084328158	0.133958218	0.180699039	0.181868246	0.139166674	0.17406152	0.143351527	0.08245538	0.073533257	0.086523427	0.123050654	0.120110793	0.121363827	0.101886028	0.226686567	0.247488158	0.261149777	0.21986506	0.214171285	0.231363937	0.20273616	0.208787007	0.20040821	0.235923914	0.219501103	0.243771742	0.201180303	0.194708371	0.084560849	0.067094424	0.08694735	0.017720722	0.082253671	0.016017985	0.071207177	0.014373535	0.012271065	0.01490206	0.015351728	0.011518204	0.017912639	0.016443048	0.022558127	0.191675301	0.236864519	0.3473594	0.4598795	0.447623683	0.55126765	1	0.218446376	0.209691852	0.234549045	0.224639607	0.303538111	0.206033925	0.274139441	0.063810166	0.076814445	0.096377756	0.110973347	0.11093973	0.100093907	0.079234261	0.065780572	0.070467366	0.063429159	0.079430349	0.064505555	0.07062307	0.083275624	0.059296127	0.064100457	0.039633371	0.037985842	0.053030683	0.040210366	0.064136306	0.061183018	0.190936033	0.065090856	0.061217361	0.135855072	0.116723685	0.093089043	0.0994618	0.040266192	0.108915293	0.061726993	0.117170971	0.108916942	0.020151149	0.054520359	0.054882036
0.086948475	0.07853278	0.110893887	0.112766499	0.114146559	0.109950887	0.117490218	0.106417843	0.076043185	0.068254872	0.091529419	0.132494469	0.126376933	0.135081953	0.133533803	0.156202896	0.188394151	0.177089191	0.136585626	0.142903714	0.160831993	0.190404779	0.179608234	0.191306714	0.186050742	0.184223233	0.186196867	0.175016452	0.160621636	0.105697298	0.080867549	0.085530208	0.013554087	0.099443002	0.009862017	0.075620689	0.014078838	0.014580146	0.013371462	0.011698258	0.011981537	0.015790843	0.012194483	0.013180297	0.112017948	0.184241769	0.184543963	0.213202796	0.218011914	0.229730635	0.218446376	1	0.388483377	0.463746909	0.185390253	0.193029043	0.201148	0.208458299	0.069954032	0.106998109	0.114903981	0.115944632	0.116426962	0.110470621	0.055296943	0.057630747	0.068982464	0.076836705	0.048229184	0.092194863	0.075212933	0.05514638	0.062120771	0.067432404	0.038984235	0.040462644	0.04934624	0.059754105	0.038684718	0.050058007	0.1313884	0.090169649	0.072588091	0.11869657	0.126333205	0.105655364	0.110792689	0.059664436	0.128842331	0.057554623	0.134109988	0.125381019	0.034788218	0.054659074	0.045693285
0.084509345	0.06855678	0.11245327	0.130658348	0.114056094	0.089117894	0.12215394	0.092214294	0.06147893	0.075770248	0.049661565	0.128945008	0.108932935	0.123121577	0.119246864	0.144790679	0.16815857	0.159631279	0.133119294	0.141011187	0.146585242	0.16062701	0.173690443	0.167074023	0.170986264	0.176121134	0.185690668	0.179848776	0.142061961	0.104646679	0.066733369	0.078768269	0.015749088	0.093998384	0.013361414	0.071485435	0.01358832	0.012850528	0.011653654	0.01412963	0.01412364	0.017796402	0.014858979	0.016311608	0.104729856	0.150879815	0.192132291	0.200864178	0.204330639	0.202277482	0.209691852	0.388483377	1	0.393907168	0.159076453	0.155113436	0.164678896	0.189145746	0.072726911	0.069880499	0.116021741	0.102596752	0.101082652	0.095606523	0.0748197	0.069350735	0.057772252	0.058200426	0.04862782	0.069869966	0.059710512	0.060025237	0.058332793	0.069617214	0.036174825	0.042974026	0.042761064	0.054001825	0.033261106	0.039227562	0.12172015	0.066635491	0.053995321	0.103454028	0.110237443	0.096480489	0.103516739	0.045772683	0.102057936	0.06827325	0.130552667	0.118343247	0.02500353	0.056491054	0.057224863
0.07577448	0.08562969	0.113674423	0.136040027	0.112025674	0.106084584	0.118664945	0.110538653	0.07471692	0.069901705	0.078788783	0.140478512	0.122476239	0.125594604	0.1236933	0.176672056	0.190371471	0.193615201	0.156573896	0.156726576	0.161017634	0.187013782	0.18194353	0.185835611	0.173678673	0.200576401	0.206935306	0.178970947	0.162102803	0.105342565	0.063277967	0.068257308	0.014577886	0.078600613	0.010836526	0.063227393	0.012155023	0.013975197	0.01252321	0.013631347	0.012886555	0.013768742	0.012978106	0.013974534	0.10966031	0.170955664	0.197177906	0.214747764	0.228009415	0.234361979	0.234549045	0.463746909	0.393907168	1	0.20264848	0.196286597	0.193275091	0.187448564	0.067192145	0.076496552	0.116490614	0.127368446	0.124487302	0.115819963	0.058995537	0.050476841	0.051293249	0.069730777	0.051457412	0.070833418	0.068870874	0.057668773	0.057611037	0.084616729	0.04185982	0.048134071	0.047087835	0.048965785	0.047582316	0.044384464	0.135559596	0.079564003	0.056653857	0.118482839	0.133887736	0.102632543	0.109378415	0.052109244	0.101687483	0.056566317	0.12894173	0.115987017	0.032430925	0.051574661	0.051439035
0.083917245	0.073122935	0.120554625	0.133353159	0.121950845	0.12783473	0.13144803	0.121840944	0.093993074	0.078891773	0.118916023	0.174500947	0.181084406	0.168785248	0.168303968	0.199665988	0.198098398	0.207481993	0.156643758	0.140310073	0.14500692	0.231376532	0.259899785	0.221187751	0.268506316	0.16888093	0.188196328	0.139380225	0.24367343	0.129483341	0.097943964	0.090747779	0.017576259	0.088182001	0.012559325	0.093750073	0.016904925	0.014190839	0.013397685	0.014336029	0.014224066	0.011936534	0.011157063	0.012458627	0.127828834	0.280356052	0.202157079	0.200210311	0.20242744	0.206294443	0.224639607	0.185390253	0.159076453	0.20264848	1	0.20005012	0.217109733	0.237740031	0.074604	0.130215431	0.143580864	0.149927657	0.159816056	0.157223995	0.059194907	0.043972696	0.057210078	0.093045009	0.063904891	0.097171928	0.114785706	0.043527634	0.071021869	0.056426132	0.04319759	0.033077205	0.061570547	0.061843386	0.06733878	0.036847397	0.144642848	0.089134914	0.077400484	0.143223132	0.144815266	0.11716828	0.143107566	0.028484353	0.114493826	0.070289061	0.13794552	0.109508739	0.02751714	0.060930591	0.049651975
0.068941045	0.051818263	0.128945149	0.123705562	0.135925184	0.11634865	0.128355116	0.110951877	0.072623376	0.082927718	0.09080848	0.131208113	0.123803785	0.126853093	0.110740098	0.204938257	0.226130401	0.246178995	0.197809821	0.188415988	0.197601802	0.194928298	0.1891057	0.208211884	0.227675663	0.199288384	0.213285273	0.175963806	0.203341761	0.092418638	0.063211084	0.056265344	0.018215208	0.074702126	0.015740649	0.064865813	0.013213402	0.020244247	0.022586077	0.019746151	0.012881499	0.014949835	0.017200827	0.016239022	0.122250204	0.212486474	0.264468898	0.29027954	0.295509386	0.291493823	0.303538111	0.193029043	0.155113436	0.196286597	0.20005012	1	0.211728072	0.264054774	0.060040765	0.077125734	0.110226979	0.103833871	0.120515945	0.1326073	0.061811125	0.055142334	0.05113676	0.04093161	0.069197454	0.082324247	0.089678178	0.043367233	0.051486348	0.052912119	0.040825084	0.050573626	0.046228837	0.046269809	0.038341169	0.035138704	0.157271459	0.102135856	0.052087706	0.127605332	0.131899575	0.120451252	0.121340245	0.040207231	0.087164584	0.054129584	0.108560099	0.085585765	0.026828857	0.050882321	0.047407797
0.051049889	0.040255583	0.141490256	0.135820098	0.099057186	0.101648334	0.098432064	0.114802783	0.053365216	0.056138093	0.077444126	0.14042644	0.124153264	0.128947576	0.123879472	0.193743733	0.193442677	0.196150601	0.156840545	0.14608657	0.167248991	0.235003069	0.201814376	0.237788782	0.241189528	0.144323126	0.176969778	0.160099413	0.200498181	0.087737241	0.074643264	0.065799324	0.01469494	0.080634074	0.015247439	0.063735081	0.015315778	0.018385267	0.011909213	0.016302645	0.017113847	0.017708072	0.020791535	0.01737365	0.115013585	0.227881587	0.175641372	0.198764028	0.21250076	0.198489653	0.206033925	0.201148	0.164678896	0.193275091	0.217109733	0.211728072	1	0.212656367	0.051988632	0.068753952	0.096144899	0.089027681	0.088022682	0.092765064	0.045063652	0.055606919	0.054638735	0.052138695	0.059487953	0.080284748	0.061385323	0.043509712	0.055381474	0.045516787	0.036594706	0.066582967	0.04746593	0.041818007	0.026059388	0.061205486	0.124749963	0.076419714	0.069842473	0.125568288	0.11414209	0.113871736	0.112119121	0.069014443	0.105012829	0.040728943	0.107282667	0.093132663	0.020291171	0.052945632	0.035867596
0.082397627	0.06616663	0.125434882	0.134983857	0.132247531	0.121460563	0.137345141	0.123248027	0.08124763	0.074261678	0.084827795	0.133306966	0.1544084	0.179803453	0.134345638	0.221316077	0.244377303	0.249851825	0.161453562	0.167852076	0.172108901	0.221448201	0.204369211	0.215715008	0.22428298	0.195258197	0.219673638	0.189725409	0.190047374	0.10366344	0.091380814	0.096597522	0.020168069	0.076304943	0.014927389	0.075196264	0.011162418	0.020645065	0.013966348	0.019674185	0.013114971	0.020452943	0.015555685	0.01586668	0.107320116	0.227605285	0.257553093	0.267218074	0.275356755	0.270453449	0.274139441	0.208458299	0.189145746	0.187448564	0.237740031	0.264054774	0.212656367	1	0.07386418	0.109102507	0.131810178	0.121019535	0.131221093	0.127949725	0.064242495	0.065739528	0.057582332	0.091736483	0.055156208	0.095069457	0.080253749	0.075495972	0.060773876	0.053219461	0.02375144	0.045405953	0.047922472	0.05518694	0.051422536	0.041263876	0.129715147	0.106404076	0.094339579	0.132684517	0.120459995	0.110410371	0.120313495	0.039629502	0.121463812	0.072860716	0.118582946	0.116531426	0.01979279	0.056106491	0.062381831
0.196207175	0.19280037	0.067333124	0.06042954	0.050383885	0.054754417	0.052576328	0.06189441	0.16459284	0.104650238	0.06609024	0.078885535	0.070683103	0.071123742	0.080924062	0.065024059	0.067253305	0.08765413	0.065139166	0.057997969	0.063514363	0.062549159	0.098434695	0.073080841	0.097798665	0.06086752	0.080949642	0.048327995	0.074934228	0.153496522	0.084314384	0.096835751	0.015253777	0.082153886	0.01810689	0.199056974	0.019586614	0.014573576	0.020508742	0.013453485	0.021574447	0.012780108	0.015531925	0.014330003	0.052580229	0.090205896	0.074092483	0.052387253	0.061119596	0.061112985	0.063810166	0.069954032	0.072726911	0.067192145	0.074604	0.060040765	0.051988632	0.07386418	1	0.160224507	0.128814574	0.157980979	0.16729793	0.157620043	0.216594646	0.177465649	0.180256026	0.18563671	0.115047464	0.064418436	0.059339026	0.089014498	0.207494265	0.180514221	0.05331659	0.023546915	0.059946412	0.066126518	0.071213136	0.063198699	0.068377381	0.099373358	0.164022915	0.157311186	0.165740879	0.142653467	0.165236688	0.076056748	0.068361513	0.918329683	0.081326781	0.064629288	0.036450396	0.066397893	0.147024404
0.220932126	0.201348565	0.080376416	0.059358321	0.068330367	0.060463528	0.075189595	0.065258426	0.285899602	0.158487916	0.064471037	0.100083185	0.088237981	0.10472383	0.102213184	0.090174868	0.111992184	0.120518557	0.092227326	0.09418603	0.088236052	0.083748969	0.094665327	0.086766849	0.104138899	0.072282001	0.081576249	0.075020957	0.086786479	0.263582535	0.135438013	0.13559622	0.018200122	0.097130311	0.021102499	0.215799446	0.018705131	0.017550541	0.018584893	0.015011802	0.013523698	0.013530302	0.015322248	0.013540274	0.05310824	0.143591632	0.079214194	0.089090116	0.106383951	0.084964467	0.076814445	0.106998109	0.069880499	0.076496552	0.130215431	0.077125734	0.068753952	0.109102507	0.160224507	1	0.138805342	0.207174818	0.198255023	0.210999926	0.185876505	0.164808537	0.189923092	0.172076095	0.103777601	0.110105237	0.0793331	0.123005392	0.197884301	0.154415462	0.029558892	0.034042555	0.028541986	0.053490976	0.082427165	0.036427945	0.082359486	0.100107779	0.154469317	0.220747566	0.211481976	0.195902768	0.212295923	0.069805764	0.114293564	0.157797256	0.13298388	0.10948459	0.028044986	0.063840054	0.183402692
0.116809994	0.109913506	0.09694406	0.086106561	0.093387619	0.086081236	0.092183718	0.088206196	0.125455973	0.104682026	0.090223683	0.146851766	0.140456779	0.150743357	0.143799072	0.117277717	0.12914305	0.125008532	0.10982384	0.118530972	0.10950443	0.112075994	0.134789061	0.143109535	0.110289663	0.13054412	0.116185564	0.093816504	0.11685034	0.147397023	0.10901113	0.130364356	0.017680178	0.079324131	0.016219865	0.121439364	0.018020091	0.015667214	0.014550951	0.019233905	0.013762779	0.020033454	0.017443155	0.019389508	0.094334752	0.16332018	0.100719441	0.12306262	0.108099163	0.127712926	0.096377756	0.114903981	0.116021741	0.116490614	0.143580864	0.110226979	0.096144899	0.131810178	0.128814574	0.138805342	1	0.173136083	0.165420697	0.180364764	0.132885698	0.08799049	0.109522375	0.105299909	0.070172322	0.098944057	0.097555516	0.072221079	0.115735932	0.100391557	0.04562475	0.055292846	0.065205983	0.067086351	0.052981149	0.068432988	0.081579095	0.161782074	0.090364103	0.152262909	0.175399384	0.145321002	0.167718443	0.072004582	0.143131098	0.135026733	0.131095996	0.114458679	0.023380867	0.084795826	0.086006964
0.200516478	0.186947601	0.100031817	0.087308897	0.093298136	0.078505941	0.091381471	0.09614692	0.198132438	0.161124573	0.077958397	0.101236486	0.129514389	0.148068907	0.114900745	0.120001386	0.125356596	0.140708221	0.107762964	0.098094768	0.119708891	0.116923638	0.151787984	0.14081029	0.127086488	0.093215404	0.096518369	0.096380789	0.122924526	0.216096567	0.135999576	0.144125211	0.016093717	0.10328365	0.012960268	0.184505535	0.015879056	0.018827829	0.015129674	0.017089265	0.015129789	0.014152131	0.013815889	0.014913373	0.098319914	0.168037606	0.093723662	0.128235609	0.134141951	0.09579608	0.110973347	0.115944632	0.102596752	0.127368446	0.149927657	0.103833871	0.089027681	0.121019535	0.157980979	0.207174818	0.173136083	1	0.555702011	0.579053728	0.173545109	0.180709833	0.209639636	0.172150912	0.087396972	0.149662746	0.133656554	0.162873701	0.175641282	0.143264727	0.026991352	0.043442204	0.039194361	0.064943866	0.059147949	0.047823637	0.109378667	0.132998762	0.154671625	0.352495935	0.328194287	0.304172967	0.324724296	0.054588274	0.167214088	0.15359922	0.129168797	0.141622761	0.02181111	0.079642599	0.135778215
0.211137288	0.199925976	0.096744722	0.093072859	0.095105238	0.090026148	0.097055558	0.100712067	0.224993292	0.171882467	0.082787863	0.122242053	0.12091747	0.135819567	0.108360429	0.116727922	0.125277791	0.137349848	0.098323084	0.099850511	0.111227572	0.103453191	0.134277192	0.120134024	0.134418267	0.104548691	0.096198398	0.080632356	0.119805584	0.238121696	0.145485996	0.155518381	0.01212346	0.105154679	0.014046077	0.20825249	0.01547868	0.016805469	0.017280087	0.020426931	0.015628801	0.018138262	0.012648081	0.016524593	0.104128882	0.175143393	0.09827043	0.140092922	0.124238575	0.098762311	0.11093973	0.116426962	0.101082652	0.124487302	0.159816056	0.120515945	0.088022682	0.131221093	0.16729793	0.198255023	0.165420697	0.555702011	1	0.562586769	0.181585212	0.167257037	0.189801801	0.163098161	0.075019922	0.13021647	0.10643038	0.138250744	0.18406972	0.156971901	0.025473628	0.041034311	0.044870634	0.083511078	0.08301742	0.056197929	0.086671312	0.140100024	0.169220949	0.343046753	0.333749054	0.289461555	0.300891613	0.05231137	0.164162203	0.165287737	0.134040344	0.119346913	0.025226855	0.073563049	0.153664624
0.204745519	0.197531601	0.084748251	0.089221803	0.093266257	0.087609266	0.095828616	0.096373923	0.201887954	0.15326343	0.087202452	0.118128378	0.113979563	0.128835761	0.109317127	0.111643607	0.131851993	0.1417738	0.111642137	0.105851105	0.118231564	0.106717675	0.152461358	0.126296031	0.125035878	0.10209019	0.1059731	0.082100937	0.12457312	0.221028052	0.156044902	0.147303149	0.016899891	0.093872521	0.014576709	0.201948053	0.017797682	0.017299591	0.01450603	0.017607596	0.016021708	0.017840435	0.016190044	0.020215326	0.110369754	0.153571429	0.106890373	0.143441374	0.125126144	0.10951033	0.100093907	0.110470621	0.095606523	0.115819963	0.157223995	0.1326073	0.092765064	0.127949725	0.157620043	0.210999926	0.180364764	0.579053728	0.562586769	1	0.167943032	0.191579332	0.197917875	0.167893648	0.075415029	0.135242775	0.123159476	0.120209544	0.18011273	0.150613341	0.028231387	0.052808177	0.044698961	0.070545142	0.070193343	0.063140942	0.096162463	0.150159693	0.169770643	0.349711542	0.33418638	0.282885935	0.324246468	0.054753757	0.166343004	0.149127317	0.139731225	0.121714091	0.020122923	0.078369205	0.145737723
0.249445706	0.273258198	0.058436246	0.057359613	0.057004584	0.057502875	0.062004205	0.056706846	0.178126412	0.16986658	0.04348578	0.071369065	0.07093057	0.06015513	0.059901836	0.06885018	0.063101995	0.071538011	0.049379767	0.050881681	0.055028639	0.051471616	0.067989424	0.057388552	0.048592483	0.061039079	0.059786976	0.055829695	0.043602358	0.203722289	0.090287722	0.138465618	0.014876496	0.066693309	0.012262064	0.248780604	0.014371536	0.014965784	0.021738849	0.017158536	0.016098051	0.017367163	0.013358118	0.014973825	0.059020287	0.079788178	0.077028328	0.065172494	0.077890524	0.063300839	0.079234261	0.055296943	0.0748197	0.058995537	0.059194907	0.061811125	0.045063652	0.064242495	0.216594646	0.185876505	0.132885698	0.173545109	0.181585212	0.167943032	1	0.300938514	0.338718599	0.279870547	0.217782616	0.090912991	0.080358284	0.113336453	0.249939496	0.221656591	0.026279527	0.022977496	0.041838704	0.06181484	0.074753757	0.044475217	0.062642172	0.103585455	0.152752712	0.174581733	0.17661866	0.16301042	0.167525873	0.060712115	0.076851923	0.211860303	0.088478187	0.079202899	0.024791911	0.054011739	0.17834181
0.26039158	0.222802802	0.060372958	0.05856847	0.060376464	0.04799736	0.065945854	0.05147884	0.156020035	0.150802448	0.035299785	0.086395863	0.065289088	0.073141116	0.063742642	0.055282308	0.061421273	0.082062098	0.050373263	0.0450583	0.040965086	0.038851145	0.054495445	0.066190007	0.062411519	0.076438854	0.083434513	0.073610691	0.054319878	0.161746464	0.107193149	0.113475235	0.019432749	0.057277486	0.014773711	0.231075177	0.011047501	0.019117327	0.018812744	0.011591352	0.015393412	0.017088334	0.014407467	0.0124472	0.052196313	0.074827158	0.04666973	0.047312588	0.051492497	0.064711218	0.065780572	0.057630747	0.069350735	0.050476841	0.043972696	0.055142334	0.055606919	0.065739528	0.177465649	0.164808537	0.08799049	0.180709833	0.167257037	0.191579332	0.300938514	1	0.492779008	0.323014576	0.155416312	0.09167124	0.090137674	0.114603813	0.24426225	0.186231607	0.046462894	0.038702846	0.053802397	0.05748459	0.073144958	0.054604645	0.053054164	0.095782492	0.168670308	0.185833463	0.19711504	0.179174712	0.200705266	0.065545187	0.065923445	0.170522442	0.073292145	0.083005896	0.027239831	0.041066269	0.178009481
0.269011835	0.198179543	0.048949009	0.054795933	0.054790028	0.039447772	0.053372078	0.045908656	0.168574749	0.125950275	0.044970098	0.076005871	0.079503749	0.0733704	0.081053541	0.042236539	0.054562338	0.064953563	0.051185421	0.051235333	0.046364193	0.056349314	0.060672117	0.067538149	0.081383784	0.05325248	0.065561619	0.062816064	0.057948765	0.212936942	0.110006308	0.129077833	0.013750365	0.083816222	0.012670259	0.247388333	0.014267602	0.016942823	0.014821123	0.014237747	0.015306351	0.016457858	0.012751455	0.014865535	0.047781569	0.094888364	0.064793388	0.063912134	0.059606404	0.071820631	0.070467366	0.068982464	0.057772252	0.051293249	0.057210078	0.05113676	0.054638735	0.057582332	0.180256026	0.189923092	0.109522375	0.209639636	0.189801801	0.197917875	0.338718599	0.492779008	1	0.32548943	0.177005148	0.082796383	0.094137025	0.12419676	0.214543873	0.214207763	0.041172454	0.037116732	0.042769876	0.063987157	0.061431992	0.053922066	0.057859525	0.115226254	0.17818642	0.180015595	0.174935486	0.161452546	0.196812079	0.063202991	0.102510707	0.175531211	0.084835301	0.099841954	0.02666367	0.047701915	0.177052057
0.230807583	0.229195049	0.052316987	0.078079904	0.065677416	0.066541964	0.074199344	0.070585588	0.154045014	0.154017822	0.053803954	0.077336053	0.054626189	0.076375381	0.07747876	0.059085144	0.058884103	0.069912778	0.057705013	0.062701393	0.05526598	0.06229619	0.066695674	0.072720899	0.063218653	0.066142403	0.084575648	0.069660543	0.061767127	0.188331313	0.092063009	0.106759179	0.019041048	0.081826133	0.014652623	0.239123279	0.014322303	0.01619707	0.015883502	0.017672956	0.012090519	0.014582119	0.018801817	0.015926362	0.050691011	0.085597952	0.073795046	0.061079807	0.061080941	0.077360823	0.063429159	0.076836705	0.058200426	0.069730777	0.093045009	0.04093161	0.052138695	0.091736483	0.18563671	0.172076095	0.105299909	0.172150912	0.163098161	0.167893648	0.279870547	0.323014576	0.32548943	1	0.155560465	0.072275022	0.077719897	0.1291642	0.215345698	0.152161914	0.043792282	0.046421094	0.061937364	0.051627373	0.058186891	0.048560312	0.050988785	0.10613267	0.147737414	0.162626764	0.176547967	0.170441441	0.184584692	0.086402991	0.077470759	0.180797945	0.07274414	0.086665245	0.039315154	0.042172089	0.154646026
0.125588478	0.114526859	0.04770156	0.053848213	0.043856488	0.053296349	0.046810718	0.048394687	0.106670339	0.116224707	0.028469158	0.073908422	0.05542438	0.058229403	0.031808841	0.065060591	0.047974588	0.048717107	0.058831875	0.060316862	0.060438368	0.058508676	0.061515396	0.058969035	0.067388865	0.057398393	0.054874403	0.048612085	0.052832156	0.098809417	0.057888065	0.067446718	0.015364595	0.056029467	0.013270274	0.132014091	0.011907911	0.01598582	0.014660606	0.018358911	0.01358199	0.017830054	0.017154161	0.014958064	0.062443786	0.067334847	0.074152556	0.078439563	0.064936611	0.061758792	0.079430349	0.048229184	0.04862782	0.051457412	0.063904891	0.069197454	0.059487953	0.055156208	0.115047464	0.103777601	0.070172322	0.087396972	0.075019922	0.075415029	0.217782616	0.155416312	0.177005148	0.155560465	1	0.059026792	0.084831615	0.087421096	0.131236037	0.087563782	0.052420305	0.036714747	0.051256153	0.056631615	0.048531766	0.067638863	0.049835441	0.050657031	0.090003375	0.106761656	0.111613378	0.105719528	0.112222878	0.08114982	0.057666689	0.111674022	0.069806655	0.061861058	0.022317218	0.043741108	0.089251252
