0.028576674	0.010874512	0.026686961	0.015258925	0.029117967	0.012061905	0.016962615	0.015830899	0.01615164	0.015432641	0.018138099	0.016860581	0.023974018	0.016699926	0.017926055	0.01835094	0.014995187	0.01090554	0.012683435	0.033762947	0.015680737	0.021104011	0.026741798	0.030092471	0.028961253	0.020147449	0.021079357	0.019193858	0.021003279	0.018054321	0.019316243	0.018112086	0.017097768	0.018046114	0.018287251	0.022541351	0.016657832	0.019808161	0.018671105	0.018398478	0.032869666	0.035367267	0.022193269	0.021358702	0.032682409	0.021194612	0.019146335	0.021203518	0.017300157	0.016649963	0.016519678	0.019114783	0.018398761	0.019559661	0.013300363	0.012502346	0.01457378	0.012195402	0.014861776	0.015670315	0.016767518	0.012546688	0.014539088	0.014753166	0.01185009	0.021607866	0.008876297	0.009684315	0.034220162	0.033350163	0.034128761	0.02932137	0.03326484	0.034934121	0.037434632	0.035259462	0.025170175	0.032978266	0.029023075	0.025844083	0.031444972	0.032037417	0.031669528	0.033443416	0.055108288	0.031996752	0.030403951	0.029255603	0.025945968	0.023691727	0.022208438	0.022579027	0.022424346	0.026665934	0.029781659	0.023055856	0.025760014	0.020496187	0.025318311	0.018484686	0.022633785	0.025570524	0.018101042	0.20401304	1	0.022873784	0.019329311	0.033602869	0.030970683	0.030774528	0.037017915	0.026996365	0.02754081	0.024302357	0.030662651	0.027217914	0.026398725	0.018281134	0.018139196	0.015776924	0.018964476	0.017985068	0.016104946	0.015085815	0.383507739	0.166234109	0.01638206	0.006639573	0.512718026	0.017830872	0.013003379	0.016185787	0.013727391	0.020762195	0.016399349	0.026696648	0.125526329	0.135290347	0.016597466	0.01678349	0.015097535	0.041517526	0.179481451	0.005931481	0.006739488	0.005739008	0.011514978	0.026073466	0.011498833	0.010644224	0.015669282	0.025971803	0.011566482	0.013373876	0.013030298	0.012584805	0.010396656	0.015955461	0.017526613	0.011762982	0.012327105	0.024559292	0.018953845	0.020735728	0.025158252	0.026819758	0.011135155	0.01391518	0.010052438	0.00992729	0.010933696	0.01138076	0.013724061	0.010993057	0.013543997	0.01210208	0.01243889	0.013603021	0.014450562	0.014467123	0.029981364	0.020213206	0.020869676	0.028171431	0.271520807	0.016693786	0.183703483	0.01097673	0.010431582	0.010264737	0.017752489	0.205326752	0.015506293	0.026005182	0.017756809	0.030860557	0.017323014	0.013018706	0.020670218	0.014810361	0.024315128	0.011176212	0.193143082	0.038761064
0.022852843	0.007409623	0.014477329	0.007137372	0.010688026	0.011418448	0.011815225	0.009502175	0.010862402	0.012337131	0.011881881	0.010494196	0.010435879	0.009441864	0.012850325	0.00942441	0.007526416	0.008422942	0.010244294	0.02785256	0.01250838	0.014747415	0.015736491	0.021766365	0.017724255	0.011447151	0.010130234	0.009115123	0.010112399	0.010624254	0.010746836	0.012267039	0.013884677	0.016229687	0.010347427	0.011919	0.011202829	0.011857291	0.011186975	0.013779534	0.033849373	0.036519588	0.013059861	0.013338267	0.017699296	0.015144804	0.011881417	0.01165924	0.011355127	0.011197537	0.009140808	0.010212267	0.010241703	0.011801482	0.007826738	0.008078424	0.008721451	0.009903586	0.008463453	0.00754475	0.009277946	0.007269642	0.00788023	0.007825717	0.009646412	0.015695541	0.007413787	0.005528722	0.03139036	0.031596656	0.031120264	0.032458899	0.025167913	0.030930323	0.028495972	0.033741038	0.033064397	0.03557841	0.034157864	0.029187495	0.034241274	0.033763567	0.03709836	0.035937625	0.019689065	0.045699124	0.033859226	0.015522412	0.016286055	0.014826828	0.014544296	0.011332914	0.012989656	0.011874912	0.010472453	0.011413895	0.013181522	0.011150917	0.009784303	0.013178518	0.014237645	0.013679311	0.011077818	0.018341523	0.022873784	1	0.015166047	0.023131802	0.021722754	0.019241443	0.020091651	0.022575259	0.023492249	0.025653297	0.02431159	0.039641248	0.035395304	0.013255053	0.012921399	0.01079546	0.010065742	0.01146546	0.009477124	0.010444007	0.032239877	0.020332559	0.01041141	0.004436906	0.021142857	0.009847055	0.011145267	0.011310576	0.007283467	0.014005692	0.012062961	0.021763286	0.01787459	0.01634162	0.012615647	0.009696849	0.018859659	0.016813022	0.02002684	0.004653923	0.004647565	0.004690526	0.01031147	0.016546593	0.010002813	0.011632595	0.010132695	0.015283379	0.008070466	0.011166888	0.009142395	0.010861635	0.009275709	0.009389158	0.011159105	0.008779185	0.01096537	0.014275926	0.012373512	0.010458991	0.009640229	0.009949753	0.007330025	0.009912435	0.008008626	0.009796279	0.006907139	0.006976174	0.009360896	0.007841187	0.007768332	0.007912884	0.012140148	0.011562547	0.014831833	0.013350449	0.016775166	0.011245872	0.013099711	0.013974652	0.023807355	0.012565112	0.029713454	0.011626868	0.009697167	0.009060588	0.010640094	0.02609292	0.007951646	0.013532424	0.01044918	0.025589398	0.010609987	0.008044044	0.015677537	0.009827905	0.031507587	0.008897968	0.018901394	0.017207056
0.046133303	0.013408344	0.023200735	0.014894698	0.023216748	0.015357378	0.029905271	0.025497481	0.02316652	0.023449095	0.025054452	0.041303557	0.021638617	0.027328654	0.023861133	0.023938158	0.023247404	0.016633168	0.017114475	0.019866623	0.026531165	0.042488042	0.027514475	0.040389483	0.046645425	0.030517036	0.024691436	0.026624422	0.017706217	0.031518717	0.02211197	0.023517409	0.022531024	0.02093901	0.026261182	0.022481626	0.024390319	0.02250234	0.029326374	0.021551172	0.025066464	0.024426692	0.024070578	0.202957409	0.031208759	0.141126498	0.022936888	0.02188495	0.024843679	0.020896112	0.016967726	0.014362148	0.014925873	0.018851095	0.0174244	0.02010057	0.018445456	0.020713483	0.016495896	0.014948625	0.01539013	0.014696642	0.014845624	0.013995348	0.014459039	0.029660752	0.017817963	0.013968092	0.018666569	0.02246233	0.021609155	0.022953857	0.019134588	0.020647858	0.019108636	0.021229687	0.016007316	0.017515735	0.016044201	0.014524746	0.016781511	0.01620494	0.018634824	0.016180629	0.031699367	0.020008639	0.023455363	0.025631327	0.014879403	0.02037309	0.024650356	0.023822723	0.022573116	0.023743056	0.02339843	0.031079049	0.022958595	0.023215608	0.025451698	0.022901315	0.021141214	0.022123779	0.022792977	0.022522158	0.019329311	0.015166047	1	0.019030639	0.018322072	0.018104432	0.027890071	0.01913985	0.014428256	0.016507761	0.019848807	0.021918788	0.026420962	0.021987302	0.019570029	0.024712161	0.020689657	0.026333652	0.020960699	0.023821017	0.025474827	0.024733406	0.025905458	0.009392085	0.019431498	0.030526136	0.018211683	0.024192885	0.016475066	0.032624292	0.021439152	0.016137705	0.023041364	0.018766562	0.024301932	0.020999862	0.01590062	0.030068057	0.023135531	0.007618287	0.007863504	0.009336698	0.016615826	0.028445345	0.012444397	0.016574762	0.01487506	0.038759097	0.011612975	0.014289543	0.012230065	0.011793032	0.013012983	0.017623898	0.019351962	0.024784753	0.019308543	0.02061099	0.021681352	0.018650424	0.020988293	0.018354159	0.015198683	0.019659645	0.013133638	0.012299262	0.014125646	0.011571983	0.012559191	0.014388833	0.014810536	0.019688676	0.018657183	0.019474869	0.020666389	0.021182694	0.036702085	0.020986312	0.022408674	0.01465855	0.033587976	0.018190112	0.023347077	0.009872847	0.012174827	0.010167069	0.023104988	0.024565789	0.017839047	0.014475427	0.019881922	0.018485134	0.023293723	0.016202639	0.028920115	0.019378318	0.014744302	0.017968487	0.034034914	0.044805607
0.031038362	0.011050078	0.015139937	0.012852824	0.013209038	0.010729532	0.017955752	0.016970042	0.01966189	0.023913526	0.016271749	0.013174153	0.01902166	0.015569071	0.016905535	0.019036855	0.015250658	0.0151235	0.013114513	0.031642457	0.013555705	0.01976436	0.026554213	0.024930448	0.020029171	0.0171168	0.015185593	0.021541442	0.019257364	0.015307478	0.020038239	0.016543838	0.015667544	0.014717481	0.013376836	0.01892175	0.016751469	0.015647598	0.015260414	0.017061879	0.036702985	0.032593404	0.017053927	0.01884102	0.015764541	0.018758594	0.016852589	0.021635464	0.015243273	0.016449809	0.013641508	0.014784966	0.013970947	0.013484362	0.015935708	0.012291502	0.012171685	0.011596968	0.012018843	0.020935801	0.017524056	0.010512644	0.011245742	0.017783519	0.021000573	0.016928385	0.007425864	0.007997049	0.034803168	0.034020101	0.030301075	0.029363268	0.028756835	0.033524656	0.032064647	0.032190371	0.03121009	0.034658117	0.032002433	0.025275491	0.029978167	0.035249137	0.037356511	0.036201863	0.022685756	0.031982565	0.035892725	0.015547699	0.017196185	0.026332787	0.027869198	0.031288046	0.022414403	0.03582437	0.032967041	0.022145954	0.030660289	0.021730324	0.032667474	0.022432993	0.030024434	0.020095674	0.017212815	0.042691642	0.033602869	0.023131802	0.019030639	1	0.638779713	0.552745735	0.348596666	0.038077552	0.036914123	0.037036369	0.02985558	0.040294062	0.035820627	0.013546028	0.017331628	0.018079415	0.021859248	0.022997723	0.019800783	0.015087117	0.03360155	0.032192864	0.014161985	0.007685478	0.026862738	0.012805856	0.017839263	0.014575324	0.010505278	0.024952836	0.013670613	0.035994388	0.029422481	0.025853428	0.023016904	0.017147017	0.019233845	0.022383714	0.031171772	0.008726009	0.006190296	0.00643127	0.012118502	0.018120413	0.010372724	0.0118308	0.012206107	0.028496947	0.013998612	0.00984287	0.012275362	0.013200253	0.008987715	0.018874904	0.017635271	0.018849629	0.016604396	0.012945762	0.020481557	0.01766957	0.019978586	0.017136873	0.010768218	0.012029414	0.013102065	0.01188271	0.009868975	0.009975101	0.009032967	0.012383079	0.009485394	0.010462023	0.022293196	0.018553969	0.025856035	0.017622878	0.022944096	0.016520816	0.019244209	0.020127006	0.035334898	0.014095851	0.031589342	0.010166977	0.012023878	0.012919026	0.019041271	0.027971971	0.010149425	0.016164022	0.018962296	0.042685402	0.017726011	0.013317741	0.019854465	0.017434255	0.02993754	0.015534381	0.036535798	0.022926675
0.026254097	0.01188115	0.018853663	0.014018752	0.016724353	0.010140899	0.017719387	0.018097188	0.019121862	0.018382172	0.014597774	0.013553954	0.016810086	0.019833687	0.015848845	0.013947374	0.00997056	0.010078828	0.012729715	0.035532947	0.013674533	0.015753381	0.014797926	0.024067437	0.023718614	0.018373187	0.019781115	0.021832413	0.016289027	0.01866032	0.016179104	0.017200669	0.01662819	0.016557067	0.015900899	0.014770917	0.01798104	0.015441616	0.017955593	0.017693413	0.036219835	0.036433956	0.02314047	0.017105561	0.015961099	0.01851166	0.014551902	0.015123384	0.01561026	0.015363628	0.018720502	0.017165106	0.015271795	0.014151737	0.014929684	0.014011894	0.010957822	0.012276621	0.010838162	0.012558165	0.01772037	0.009550904	0.009628892	0.009926945	0.020387149	0.015553437	0.010259357	0.009248177	0.035203652	0.035848354	0.031738298	0.029967394	0.030658684	0.034177009	0.031935542	0.035140071	0.030365455	0.030892025	0.030570563	0.030287649	0.035099117	0.039009033	0.037622254	0.037213865	0.020708092	0.0304242	0.032631246	0.016775049	0.016969818	0.030156765	0.023835356	0.032575784	0.024211715	0.032278631	0.030674038	0.023103254	0.028664227	0.014846033	0.02740183	0.023350715	0.032958323	0.021153216	0.018839273	0.041784334	0.030970683	0.021722754	0.018322072	0.638779713	1	0.629856721	0.34676724	0.03175804	0.035565988	0.041037284	0.033868186	0.049631989	0.035919239	0.011696747	0.014931608	0.016589392	0.022523182	0.021736043	0.014044469	0.01085095	0.025579975	0.032096601	0.012857515	0.006432261	0.027061397	0.015913615	0.013263612	0.013232781	0.011134914	0.01900828	0.013490656	0.046176736	0.029347377	0.027639191	0.015929239	0.013797365	0.018528734	0.022850752	0.031452702	0.007190748	0.00530029	0.006890605	0.01153187	0.018754167	0.010662687	0.008936468	0.008373042	0.024287026	0.008739683	0.010175839	0.008835928	0.010163524	0.007724964	0.013372828	0.012010607	0.011503557	0.012228224	0.01251984	0.018190748	0.013899035	0.018218206	0.01566781	0.009821432	0.01082974	0.011610246	0.012117165	0.010973591	0.012405873	0.008914059	0.012362165	0.010091822	0.010706685	0.017082146	0.018825496	0.017201577	0.025244847	0.02012628	0.015989814	0.022254941	0.017875852	0.033802316	0.016891074	0.028906343	0.011237118	0.009286121	0.010173414	0.019912444	0.029648477	0.01001582	0.017418023	0.016336468	0.044038206	0.01749267	0.01036586	0.016850071	0.011559444	0.030381561	0.010469193	0.036415397	0.023204999
0.025804976	0.009148995	0.017809532	0.014365275	0.013393371	0.009300016	0.018157384	0.01542082	0.015313369	0.020291112	0.012308798	0.013848495	0.015010886	0.013985492	0.012455201	0.01475048	0.013549252	0.014300254	0.01453516	0.03262828	0.017493926	0.019437226	0.024099465	0.019729879	0.019530726	0.016137724	0.014741872	0.019176067	0.021460715	0.021332915	0.0186843	0.015107866	0.014092583	0.013011775	0.012912183	0.01615598	0.019104786	0.015865961	0.016279679	0.017545905	0.031299861	0.030751001	0.018785202	0.01665741	0.014374029	0.019662469	0.015650663	0.014846068	0.015954574	0.016295049	0.01551903	0.014134341	0.013413678	0.012244377	0.013113192	0.010837569	0.009439498	0.010600165	0.010776775	0.012453469	0.015189292	0.010703011	0.012757691	0.013078703	0.014650894	0.01543193	0.007831077	0.007689728	0.032177358	0.030487113	0.027646318	0.024581017	0.026928447	0.030498997	0.027535272	0.029136168	0.030290517	0.02834471	0.027072957	0.029927875	0.029947796	0.0322987	0.031270545	0.030071175	0.022612781	0.027221978	0.030130803	0.014554348	0.014419067	0.028460077	0.023082524	0.024133847	0.01680267	0.025381159	0.024220525	0.016453204	0.024057693	0.016516977	0.017272224	0.018378765	0.027778661	0.017998898	0.015462046	0.036700441	0.030774528	0.019241443	0.018104432	0.552745735	0.629856721	1	0.310769981	0.030662156	0.032185307	0.027596405	0.028780052	0.043848204	0.033051282	0.010762825	0.015022501	0.017045278	0.018668266	0.018529909	0.016626352	0.012855386	0.029956885	0.027616078	0.014484684	0.00674585	0.023283762	0.013566308	0.018639729	0.011875419	0.009105639	0.017074989	0.014262986	0.032666962	0.025502466	0.022408925	0.016841176	0.014176525	0.022228375	0.019401488	0.027018695	0.007251532	0.006312413	0.006052226	0.010003743	0.017621584	0.007991773	0.008988564	0.009676704	0.021332028	0.011390679	0.009073167	0.007760862	0.009304124	0.009423707	0.014891943	0.013348066	0.017413141	0.016110626	0.010996553	0.01708703	0.01287383	0.014905599	0.016164314	0.008767877	0.012438884	0.012515272	0.016479285	0.008433632	0.011370211	0.010750937	0.009984425	0.00963473	0.009739861	0.019323029	0.020838632	0.020396696	0.019463239	0.021728616	0.015696611	0.019286557	0.020062262	0.03062716	0.016581345	0.026882802	0.012102377	0.010648476	0.011197798	0.014780028	0.02424521	0.012116894	0.015620854	0.014087925	0.035737035	0.016159046	0.011543392	0.017897584	0.020069901	0.029445563	0.010180631	0.032301422	0.02038165
0.030879866	0.012901609	0.019207767	0.010928589	0.021756562	0.009936986	0.016963935	0.019239206	0.016475955	0.015410545	0.021466228	0.018113564	0.01641527	0.017650903	0.01820777	0.01962035	0.016641542	0.014919031	0.014624392	0.036492066	0.017417427	0.02369989	0.017000433	0.022734123	0.020436651	0.025533669	0.025824222	0.024751901	0.0246394	0.025521075	0.027192362	0.014736867	0.019103112	0.020356239	0.018956914	0.018570291	0.021656867	0.021756518	0.021626218	0.025572529	0.042617469	0.041529741	0.018125914	0.019651535	0.018104621	0.023739813	0.019788407	0.020099718	0.014020873	0.015652183	0.016673844	0.014296958	0.013889659	0.013588832	0.015322277	0.013454552	0.011136222	0.014342909	0.013860884	0.015823501	0.016188171	0.01116163	0.009187123	0.015070181	0.014711057	0.021177356	0.008980075	0.008783057	0.048992323	0.049682269	0.044598385	0.042963506	0.050358571	0.047744878	0.047459817	0.044245829	0.043357093	0.031370591	0.028444827	0.025073322	0.02793824	0.03967706	0.041191351	0.04075761	0.033434963	0.040505708	0.036526814	0.01833174	0.020555131	0.016216933	0.014042557	0.018224021	0.018886974	0.023309282	0.0220692	0.017933728	0.021587825	0.017434717	0.019999243	0.018116402	0.021035447	0.018226228	0.016675978	0.04522641	0.037017915	0.020091651	0.027890071	0.348596666	0.34676724	0.310769981	1	0.050131888	0.040859593	0.042970912	0.040807095	0.057019162	0.049453004	0.014717458	0.012787537	0.01905854	0.01639997	0.021666199	0.019642405	0.013335715	0.040997058	0.036873825	0.016055668	0.014448385	0.039337338	0.018282181	0.018562355	0.016524276	0.010586667	0.027296815	0.015785602	0.038406974	0.030487338	0.045012465	0.019994587	0.018542622	0.018950205	0.022314059	0.048046426	0.006629206	0.007121244	0.006874591	0.011776233	0.017537049	0.008656462	0.008941844	0.011306869	0.024475335	0.009068828	0.012221782	0.009332424	0.009867255	0.010025169	0.016186255	0.017459014	0.016589965	0.018824668	0.016731571	0.022059254	0.017419367	0.020069656	0.01771408	0.017942207	0.016030558	0.011822587	0.01032824	0.008352064	0.007745842	0.011157906	0.009304848	0.008569388	0.012080609	0.013677775	0.015109598	0.017126929	0.016112369	0.023603559	0.01800953	0.020112977	0.025100137	0.043738691	0.015600198	0.042324856	0.010143287	0.0124463	0.009468447	0.015465594	0.034061325	0.01128946	0.023380693	0.015355612	0.047568237	0.016631388	0.013609947	0.026110814	0.016368298	0.042124939	0.011597866	0.036036457	0.031990568
0.028959034	0.010496876	0.014541141	0.010157129	0.013628132	0.012733901	0.017973735	0.016684428	0.014304589	0.017600532	0.014851514	0.013819703	0.019087368	0.01522518	0.013891577	0.016547882	0.011107674	0.013204867	0.012526994	0.066021769	0.012961701	0.020442868	0.017082661	0.025263108	0.018852262	0.015343829	0.01551843	0.020875853	0.014796576	0.013183804	0.016329694	0.01456539	0.013249706	0.01187373	0.017169294	0.013164398	0.01448945	0.018790629	0.013416658	0.015035367	0.067925187	0.079119563	0.015287468	0.017902821	0.015232805	0.017206624	0.015106986	0.015892672	0.012890909	0.014219285	0.011082088	0.01091467	0.010019061	0.010744571	0.012476838	0.011398282	0.010145253	0.01171884	0.010216651	0.013063482	0.015514965	0.0115179	0.010377397	0.020450193	0.014999034	0.016483114	0.007211412	0.011761162	0.081115398	0.083218646	0.07719859	0.070191464	0.070659834	0.076248011	0.079576544	0.077630486	0.059501073	0.073160608	0.067932231	0.057452786	0.074242375	0.069064211	0.070644012	0.067383071	0.026945132	0.068962461	0.06434986	0.015238067	0.014912329	0.027393709	0.024704902	0.014152261	0.020092703	0.020105941	0.022234581	0.026942081	0.020830338	0.020977902	0.018741602	0.017354659	0.016934955	0.016512971	0.017113161	0.029172736	0.026996365	0.022575259	0.01913985	0.038077552	0.03175804	0.030662156	0.050131888	1	0.275297555	0.243467507	0.056777828	0.058530824	0.074578761	0.013407808	0.01257709	0.016206736	0.016425263	0.01509875	0.014144375	0.013982836	0.025244331	0.027370762	0.013710683	0.006540579	0.032357871	0.012329743	0.012705543	0.015417409	0.007847611	0.017659107	0.013389286	0.271794128	0.020419261	0.020968319	0.01500567	0.018445099	0.029146495	0.017643531	0.029826773	0.005967423	0.006120332	0.006588702	0.016553537	0.0182244	0.019113191	0.017413735	0.020816088	0.02051358	0.014725428	0.018767101	0.019418596	0.020675174	0.014424201	0.024295137	0.016699222	0.015785515	0.015328814	0.016014666	0.017442059	0.017905344	0.01450871	0.019880006	0.010237858	0.014567047	0.013542639	0.016096189	0.017070469	0.012494123	0.014502672	0.015101749	0.014481484	0.010594072	0.015517027	0.015695114	0.016667217	0.014778295	0.018282248	0.014239979	0.014824975	0.016238012	0.031674883	0.021360506	0.025228135	0.017863192	0.020385303	0.014973237	0.012483271	0.032504129	0.01081477	0.016321776	0.013760421	0.301546544	0.01479408	0.0112657	0.015306215	0.015628402	0.058812096	0.010019437	0.037336588	0.028983468
0.023224173	0.007229911	0.020111874	0.0086267	0.011521341	0.01493564	0.012164724	0.011998684	0.012718735	0.020865705	0.016034675	0.012287605	0.013577024	0.011281055	0.015046386	0.013104059	0.012003431	0.012367115	0.018849279	0.047396734	0.011524724	0.015752971	0.020666757	0.018142672	0.016363137	0.012685375	0.014040076	0.014617171	0.014033258	0.013875261	0.020085073	0.013186089	0.013901343	0.015249533	0.013085014	0.013055521	0.016396675	0.01364833	0.016139564	0.010372109	0.077852641	0.062301755	0.022654415	0.014116011	0.015175859	0.018428391	0.013911896	0.012933236	0.013066429	0.011706378	0.01070293	0.010397822	0.010278825	0.010235777	0.009003513	0.00979681	0.010041707	0.010251592	0.008588508	0.010633653	0.02051995	0.009575988	0.011204123	0.014603683	0.014152693	0.016051527	0.00582006	0.0072703	0.075590113	0.07146505	0.067580839	0.062809869	0.06241696	0.066690753	0.065075141	0.06947822	0.063065072	0.072624071	0.076725645	0.060256804	0.066214109	0.060404134	0.061996441	0.062718041	0.030738445	0.062924618	0.063523078	0.014705323	0.016238671	0.012437491	0.017276657	0.013269656	0.013036738	0.015890604	0.014013881	0.016390395	0.014148	0.014388857	0.01406012	0.013716146	0.018284094	0.016817894	0.014966498	0.025101822	0.02754081	0.023492249	0.014428256	0.036914123	0.035565988	0.032185307	0.040859593	0.275297555	1	0.395146192	0.053596755	0.059777862	0.061245311	0.015295348	0.010524943	0.014157196	0.013067009	0.012908513	0.011836501	0.014266978	0.028312141	0.022749196	0.010836152	0.006668405	0.025425155	0.012285927	0.013634267	0.014405211	0.007442773	0.015003522	0.014931576	0.394388551	0.020172794	0.020360885	0.015724608	0.01261555	0.01898016	0.021839476	0.025403444	0.005879461	0.005949714	0.004613377	0.012648588	0.01373816	0.013090158	0.013620551	0.013643974	0.017895237	0.014459136	0.014195993	0.014388155	0.013642771	0.016406868	0.01176521	0.017421525	0.014628529	0.011851662	0.013620131	0.011427224	0.014491554	0.013101793	0.013859625	0.007412325	0.01227926	0.014705252	0.015364044	0.016507439	0.015574359	0.013002315	0.016870472	0.014766077	0.008338643	0.016932385	0.015413097	0.016671863	0.015631979	0.016255418	0.012914513	0.013421092	0.017806635	0.030462346	0.019259909	0.023804604	0.014478217	0.017812815	0.016329539	0.01223192	0.02862537	0.009768441	0.017325898	0.012714696	0.443638388	0.011448816	0.008372207	0.016774275	0.015632759	0.058045804	0.008908649	0.027664442	0.019679111
0.022027314	0.007820742	0.016523762	0.00842038	0.010242473	0.011107378	0.012298775	0.012113939	0.011710776	0.013726988	0.012392347	0.01107646	0.015482064	0.010291152	0.010466023	0.01071409	0.012354313	0.011486811	0.01546215	0.043332567	0.012856108	0.015019503	0.014073286	0.018846516	0.017808267	0.01756247	0.016082098	0.015644372	0.013697633	0.014470031	0.014157083	0.012141092	0.014017884	0.013957926	0.012734525	0.01696314	0.012310057	0.012133366	0.012988445	0.012341694	0.057546771	0.054026368	0.016005313	0.01667741	0.014724419	0.016204507	0.011891996	0.011636864	0.018638989	0.015554418	0.012297347	0.013403314	0.012740308	0.015562661	0.009246522	0.009714291	0.01046342	0.012998179	0.008352395	0.010381869	0.020176126	0.011605403	0.011893968	0.008943947	0.013898548	0.011994911	0.007336065	0.006419028	0.066701665	0.063116008	0.058398828	0.053355226	0.052962651	0.056056384	0.058895564	0.060562804	0.050027099	0.060746621	0.058678248	0.052793376	0.061439922	0.051139883	0.051363348	0.051659231	0.030479535	0.05988971	0.051149848	0.015236807	0.017579131	0.019526822	0.018354788	0.012704165	0.01484203	0.016741555	0.015880962	0.01675241	0.01453897	0.014796092	0.018588922	0.014572087	0.016263755	0.017205641	0.016077137	0.02378415	0.024302357	0.025653297	0.016507761	0.037036369	0.041037284	0.027596405	0.042970912	0.243467507	0.395146192	1	0.04564763	0.051603554	0.057076543	0.01405133	0.014349901	0.011531173	0.01244883	0.012543788	0.014426486	0.012327932	0.026303256	0.020983794	0.011640286	0.005997145	0.022778359	0.010683065	0.012940021	0.011749639	0.008610096	0.016261068	0.013605337	0.344714257	0.02300331	0.019216403	0.013229711	0.014385682	0.02008704	0.017690427	0.022975011	0.007607358	0.005395975	0.004937575	0.012998123	0.01432103	0.011727453	0.011889744	0.01682308	0.017062024	0.012756851	0.012841646	0.013582149	0.013527858	0.012602493	0.013004846	0.011581957	0.011565046	0.012731155	0.013300781	0.012545005	0.012750393	0.011992095	0.01155199	0.007736727	0.011175078	0.01415874	0.012208576	0.013402311	0.009719481	0.012466588	0.015704186	0.0139389	0.010412067	0.015546077	0.016935518	0.015153816	0.016848163	0.012760478	0.018831962	0.011406896	0.020360821	0.033055361	0.020689156	0.022242322	0.012856358	0.013014678	0.014026187	0.011230454	0.026746705	0.009383469	0.020850893	0.012131841	0.361696885	0.016183184	0.010080621	0.018829795	0.012056399	0.045810581	0.008085	0.027720176	0.018584147
0.025797541	0.011082815	0.020553151	0.0106756	0.015225171	0.019233045	0.018891204	0.014212713	0.014506471	0.014352371	0.013555004	0.013413382	0.018788952	0.014410718	0.012622517	0.014977421	0.012033886	0.011798565	0.01335266	0.279121873	0.014108571	0.020897232	0.015585696	0.023175928	0.028550033	0.015898885	0.016698256	0.01956152	0.014565243	0.017724625	0.016074392	0.017746628	0.017456961	0.016183514	0.015167444	0.013226956	0.014961104	0.012925753	0.014641132	0.017666141	0.30076399	0.311589099	0.019172318	0.016881176	0.020428303	0.019543399	0.016545807	0.012237968	0.014055917	0.014954036	0.013021147	0.011732833	0.012692761	0.012857528	0.011706706	0.010356996	0.01130563	0.011807557	0.010549218	0.010449007	0.01718145	0.009854055	0.009260992	0.009693352	0.011125553	0.016938619	0.006930651	0.006870038	0.238892024	0.227788039	0.214876678	0.19956536	0.194757831	0.205928957	0.262988986	0.221593234	0.267865281	0.237621291	0.209316821	0.182209224	0.206932479	0.198672498	0.193561006	0.183272394	0.030027019	0.276054944	0.284011197	0.020895639	0.019221233	0.01456398	0.020493254	0.015781973	0.023438221	0.016493	0.01981974	0.018682713	0.019387431	0.020082624	0.018293375	0.019398657	0.016487001	0.016368473	0.014020306	0.035272303	0.030662651	0.02431159	0.019848807	0.02985558	0.033868186	0.028780052	0.040807095	0.056777828	0.053596755	0.04564763	1	0.467454112	0.424417639	0.016378012	0.016525949	0.017761834	0.014073767	0.020117403	0.023625405	0.014840369	0.028998506	0.032777454	0.014995919	0.007032629	0.032763666	0.015694368	0.016421528	0.015730397	0.009309519	0.021394487	0.012887831	0.053678555	0.03027888	0.02788974	0.022217472	0.021487248	0.022846964	0.018467904	0.03102461	0.006411469	0.009268685	0.006828686	0.017920292	0.018449461	0.016134986	0.017845386	0.019399427	0.022859848	0.021088345	0.014157508	0.016321271	0.016984561	0.018154251	0.01527557	0.014162092	0.014393939	0.014382644	0.01950765	0.017986128	0.015383122	0.015449147	0.0118031	0.01079764	0.019123845	0.020282222	0.018282159	0.017690468	0.017669072	0.01962941	0.017885687	0.017957172	0.013413633	0.015755095	0.017826615	0.01508543	0.017074687	0.021630312	0.014232999	0.013776796	0.017213693	0.039280512	0.016060367	0.030701019	0.018770899	0.021290817	0.017671028	0.019965759	0.033753972	0.014818177	0.018349216	0.02666154	0.06469692	0.016803215	0.011649778	0.167380216	0.0180282	0.262440758	0.011380143	0.029387408	0.026335693
